3;contracts;4;7;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;4;8;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;4;9;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;4;10;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;4;11;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;4;12;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;globals;5;5;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowOwnRes_Start;Time_ShowOwnRes_End;Time_ShowRes_Start;Time_ShowRes_End;T_Money;CP;d;SumP;LP;Profitchoice;TimeAEueProfitDisplayOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;fs1;fs2;fs3;fs4;fs5;fs6;fs7;fs8;fs9;fs10;fs11;fs12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;TimeAEueIndividualExtractionOK;TimeIndividualExtractionOK;TimeProfitchoiceExtractionFromCommonPoolOK;;
3;subjects;5;1;1;4;20;1;7796.046;7796.156;7798.265;7801.593;7803.921;7807.14;7821.75;20;120;0;95;25;5;4;20;20;20;19;20;20;20;19;5;20;14;20;4;4;4;4;4;4;4;4;1;4;2;4;119;92;0.53;63.07;0;92;0;-;-3;30;;
3;subjects;5;2;1;4;20;1;7796.046;7796.156;7798.109;7801.593;7804.328;7807.14;7813.906;20;120;0;95;25;5;4;20;20;20;19;20;20;20;19;5;20;14;20;4;4;4;4;4;4;4;4;1;4;2;4;119;92;0.53;63.07;0;92;0;-;5;30;;
3;subjects;5;3;1;4;20;1;7796.046;7796.156;7798;7801.593;7803.703;7807.14;7816.375;20;120;0;95;25;5;5;20;20;20;19;20;20;20;19;5;20;14;20;4;4;4;4;4;4;4;4;1;4;2;4;119;92;0.53;63.07;0;92;0;-;3;30;;
3;subjects;5;4;1;4;19;1;7796.046;7796.156;7799.234;7801.593;7804.515;7807.14;7845.531;19;120;1;95;25;5;4;20;20;20;19;20;20;20;19;5;20;14;20;4;4;4;4;4;4;4;4;1;4;2;4;119;92;0.53;63.07;0;92;0;-;-27;29;;
3;subjects;5;5;1;4;20;1;7796.046;7796.156;7798.515;7801.593;7803.656;7807.14;7814;20;120;1;95;25;5;5;20;20;20;19;20;20;20;19;5;20;14;20;4;4;4;4;4;4;4;4;1;4;2;4;119;92;0.53;63.07;0;92;0;-;5;29;;
3;subjects;5;6;1;4;20;1;7796.046;7796.156;7797.531;7801.593;7803.296;7807.156;7815.859;20;120;1;95;25;5;5;20;20;20;19;20;20;20;19;5;20;14;20;4;4;4;4;4;4;4;4;1;4;2;4;119;92;0.53;63.07;0;92;0;-;3;30;;
3;subjects;5;7;2;4;20;1;7796.046;7796.156;7797.937;7801.593;7803.546;7807.156;7818.781;20;120;1;79;41;5;5;20;20;20;19;20;20;20;19;5;20;14;20;4;4;4;4;4;4;4;4;1;4;2;4;0;17;0.53;0;98;92;51.94000000000001;-;0;30;;
3;subjects;5;8;2;4;19;1;7796.046;7796.156;7801.109;7801.593;7806.781;7807.156;7829.265;19;120;1;79;41;5;2;20;20;20;19;20;20;20;19;5;20;14;20;4;4;4;4;4;4;4;4;1;4;2;4;0;17;0.53;0;98;92;51.94000000000001;-;-10;27;;
3;subjects;5;9;2;1;5;1;7796.046;7796.156;7800.656;7801.593;7807.015;7807.156;7812.546;5;120;1;79;41;2;1;20;20;20;19;20;20;20;19;5;20;14;20;4;4;4;4;4;4;4;4;1;4;2;4;0;17;0.53;0;98;92;51.94000000000001;-;6;27;;
3;subjects;5;10;2;4;20;1;7796.046;7796.156;7801.562;7801.593;7804.609;7807.156;7816.812;20;120;1;79;41;5;4;20;20;20;19;20;20;20;19;5;20;14;20;4;4;4;4;4;4;4;4;1;4;2;4;0;17;0.53;0;98;92;51.94000000000001;-;2;26;;
3;subjects;5;11;2;2;14;1;7796.046;7796.156;7797.89;7801.593;7805.093;7807.156;7813.171;14;120;1;79;41;3;3;20;20;20;19;20;20;20;19;5;20;14;20;4;4;4;4;4;4;4;4;1;4;2;4;0;17;0.53;0;98;92;51.94000000000001;-;6;30;;
3;subjects;5;12;2;4;20;1;7796.046;7796.156;7798.406;7801.593;7803.812;7807.156;7813.859;20;120;1;79;41;5;5;20;20;20;19;20;20;20;19;5;20;14;20;4;4;4;4;4;4;4;4;1;4;2;4;0;17;0.53;0;98;92;51.94000000000001;-;5;30;;
3;summary;Period;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;summary;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;summary;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;summary;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;summary;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;summary;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;Period;Who;Profit;TotalProfit;Group;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;5;1;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;5;2;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;5;3;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;5;4;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;5;5;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;5;6;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;5;7;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;5;8;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;5;9;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;5;10;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;5;11;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;contracts;5;12;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;session;Subject;FinalProfit;ShowUpFee;ShowUpFeeInvested;MoneyAdded;MoneyToPay;MoneyEarned;Participate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;session;1;20;0;0;0;20;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;session;2;20;0;0;0;20;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;session;3;20;0;0;0;20;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;session;4;19;0;0;0;19;19;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;session;5;20;0;0;0;20;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;session;6;20;0;0;0;20;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;session;7;20;0;0;0;20;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;session;8;19;0;0;0;19;19;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;session;9;5;0;0;0;5;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;session;10;20;0;0;0;20;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;session;11;14;0;0;0;14;14;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;session;12;20;0;0;0;20;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;NEW_SESSION;Period;Subject;Money;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;NEW_SESSION;5;1;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;NEW_SESSION;5;2;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;NEW_SESSION;5;3;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;NEW_SESSION;5;4;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;NEW_SESSION;5;5;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;NEW_SESSION;5;6;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;NEW_SESSION;5;7;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;NEW_SESSION;5;8;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;NEW_SESSION;5;9;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;NEW_SESSION;5;10;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;NEW_SESSION;5;11;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;NEW_SESSION;5;12;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;1;6;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;1;1;1;2;2;1;7863.703;7887;7898.734;7867.296;0;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;7863.312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;0;20;3;0;2;0;20
4;subjects;1;2;1;1;1;1;7863.703;7887;7895.328;7867.296;0;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;20;20;0;20;2;-;1;3;23
4;subjects;1;3;1;0;0;1;7863.703;7887;7891;7867.296;0;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;20;20;0;20;1;-;0;2;28
4;subjects;1;4;1;3;3;1;7863.703;7887;7922.39;7867.296;0;19;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;19;19;0;19;4;-;3;3;-4
4;subjects;1;5;1;2;2;1;7863.703;7887;7893.953;7867.296;0;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;20;20;0;20;3;-;2;4;25
4;subjects;1;6;1;3;3;1;7863.703;7887;7894.656;7867.296;0;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;20;20;0;20;4;-;3;4;24
4;subjects;1;7;2;2;2;1;7863.703;7887;7899.265;7867.296;0;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;20;20;0;20;3;-;2;0;20
4;subjects;1;8;2;2;2;1;7863.703;7887;7893.734;7867.296;0;19;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;19;19;0;19;3;-;2;0;25
4;subjects;1;9;2;2;2;1;7863.703;7887;7890.953;7867.296;0;5;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;5;5;0;5;3;-;2;1;28
4;subjects;1;10;2;2;2;1;7863.703;7887;7894.125;7867.296;0;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;20;20;0;20;3;-;2;3;25
4;subjects;1;11;2;2;2;1;7863.703;7887;7894.515;7867.296;0;14;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;14;14;0;14;3;-;2;4;24
4;subjects;1;12;2;4;4;1;7863.703;7887;7891.89;7867.296;0;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;20;20;0;20;5;-;4;3;27
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;2;6;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;2;1;1;3;5;1;7929.953;7953.703;7956.875;7933.703;0;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;2;1;0;3;2;3;2;2;2;2;2;4;0;11;20;18;0;18;4;-;5;2;29
4;subjects;2;2;1;1;2;1;7929.953;7953.703;7960.531;7933.703;7944.187;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;2;1;0;3;2;3;2;2;2;2;2;4;1;11;20;19;0;19;2;-;2;3;25
4;subjects;2;3;1;0;0;1;7929.953;7953.703;7955.796;7933.718;0;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;2;1;0;3;2;3;2;2;2;2;2;4;0;11;20;20;0;20;1;-;0;3;30
4;subjects;2;4;1;1;4;1;7929.953;7953.703;7962.031;7933.718;0;19;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;2;1;0;3;2;3;2;2;2;2;2;4;0;11;19;16;0;16;2;-;4;5;23
4;subjects;2;5;1;2;4;1;7929.953;7953.703;7956.656;7933.718;0;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;2;1;0;3;2;3;2;2;2;2;2;4;0;11;20;18;0;18;3;-;4;4;29
4;subjects;2;6;1;2;5;1;7929.953;7953.703;7956.359;7933.718;7944.343;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;2;1;0;3;2;3;2;2;2;2;2;4;1;11;20;17;0;17;3;-;5;3;29
4;subjects;2;7;2;2;4;1;7929.953;7953.703;7955.64;7933.718;7944.515;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;2;1;0;3;2;3;2;2;2;2;2;4;1;14;20;18;0;18;3;-;4;5;30
4;subjects;2;8;2;2;4;1;7929.953;7953.703;7955.687;7933.718;0;19;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;2;1;0;3;2;3;2;2;2;2;2;4;0;14;19;17;0;17;3;-;4;4;30
4;subjects;2;9;2;1;3;1;7929.953;7953.703;7959.89;7933.718;7943.031;5;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;2;1;0;3;2;3;2;2;2;2;2;4;3;14;5;3;0;3;2;-;3;4;26
4;subjects;2;10;2;3;5;1;7929.953;7953.703;7956.187;7933.718;7943.375;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;2;1;0;3;2;3;2;2;2;2;2;4;2;14;20;18;0;18;4;-;5;5;29
4;subjects;2;11;2;4;6;1;7929.953;7953.703;7957.312;7933.718;0;14;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;2;1;0;3;2;3;2;2;2;2;2;4;0;14;14;12;0;12;5;-;6;3;28
4;subjects;2;12;2;2;6;1;7929.953;7953.703;7955.25;7933.718;7942.937;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;2;1;0;3;2;3;2;2;2;2;2;4;3;14;20;16;0;16;3;-;6;5;30
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;3;6;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;3;1;1;4;9;1;7966.453;7990.921;7994.875;7970.968;7981.468;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;5;2;0;4;4;5;4;4;3;5;6;6;1;20;20;15;0;15;5;-;9;5;28
4;subjects;3;2;1;1;3;1;7966.453;7990.921;7993.296;7970.968;0;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;5;2;0;4;4;5;4;4;3;5;6;6;0;20;20;18;0;18;2;-;3;4;29
4;subjects;3;3;1;0;0;1;7966.453;7990.921;7992.781;7970.968;0;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;5;2;0;4;4;5;4;4;3;5;6;6;0;20;20;20;0;20;1;-;0;3;30
4;subjects;3;4;1;4;8;1;7966.453;7990.921;7999.718;7970.968;0;19;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;5;2;0;4;4;5;4;4;3;5;6;6;0;20;19;15;0;15;5;-;8;5;23
4;subjects;3;5;1;2;6;1;7966.453;7990.921;7994.234;7970.968;7980.937;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;5;2;0;4;4;5;4;4;3;5;6;6;2;20;20;16;0;16;3;-;6;4;28
4;subjects;3;6;1;1;6;1;7966.453;7990.921;7995;7970.984;7980.625;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;5;2;0;4;4;5;4;4;3;5;6;6;2;20;20;15;0;15;2;-;6;3;28
4;subjects;3;7;2;2;6;1;7966.453;7990.921;7993.906;7970.984;7982.765;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;5;2;0;4;4;5;4;4;3;5;6;6;0;28;20;16;0;16;3;-;6;5;29
4;subjects;3;8;2;2;6;1;7966.453;7990.921;7993.25;7970.984;0;19;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;5;2;0;4;4;5;4;4;3;5;6;6;0;28;19;15;0;15;3;-;6;4;29
4;subjects;3;9;2;0;3;1;7966.453;7990.921;7993.39;7970.984;7979.39;5;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;5;2;0;4;4;5;4;4;3;5;6;6;3;28;5;2;0;2;1;-;3;5;29
4;subjects;3;10;2;2;7;1;7966.453;7990.921;7998.25;7970.984;7978.218;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;5;2;0;4;4;5;4;4;3;5;6;6;5;28;20;15;0;15;3;-;7;5;24
4;subjects;3;11;2;2;8;1;7966.453;7990.921;7996.843;7970.984;7980.531;14;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;5;2;0;4;4;5;4;4;3;5;6;6;2;28;14;8;0;8;3;-;8;0;26
4;subjects;3;12;2;2;8;1;7966.453;7990.921;7992.375;7970.984;7982.078;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;5;2;0;4;4;5;4;4;3;5;6;6;1;28;20;14;0;14;3;-;8;5;30
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;4;6;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;4;1;1;2;11;1;8007.453;8030.875;8034.156;8011.234;8022.031;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;9;3;0;8;6;6;6;6;3;7;8;8;1;32;20;11;0;11;3;-;11;4;29
4;subjects;4;2;1;1;4;1;8007.453;8030.875;8033.203;8011.234;0;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;9;3;0;8;6;6;6;6;3;7;8;8;0;32;20;17;0;17;2;-;4;3;29
4;subjects;4;3;1;0;0;1;8007.453;8030.875;8033.328;8011.234;0;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;9;3;0;8;6;6;6;6;3;7;8;8;0;32;20;20;0;20;1;-;0;5;29
4;subjects;4;4;1;4;12;1;8007.453;8030.875;8047.703;8011.234;0;19;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;9;3;0;8;6;6;6;6;3;7;8;8;0;32;19;11;0;11;5;-;12;5;15
4;subjects;4;5;1;2;8;1;8007.453;8030.875;8034.296;8011.234;0;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;9;3;0;8;6;6;6;6;3;7;8;8;0;32;20;14;0;14;3;-;8;4;29
4;subjects;4;6;1;2;8;1;8007.453;8030.875;8035.156;8011.234;8023;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;9;3;0;8;6;6;6;6;3;7;8;8;0;32;20;14;0;14;3;-;8;4;28
4;subjects;4;7;2;2;8;1;8007.453;8030.875;8032.64;8011.234;0;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;9;3;0;8;6;6;6;6;3;7;8;8;0;38;20;14;0;14;3;-;8;4;30
4;subjects;4;8;2;2;8;1;8007.453;8030.875;8036.984;8011.234;8018.125;19;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;9;3;0;8;6;6;6;6;3;7;8;8;5;38;19;13;0;13;3;-;8;4;26
4;subjects;4;9;2;0;3;1;8007.453;8030.875;8034.859;8011.234;8018.562;5;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;9;3;0;8;6;6;6;6;3;7;8;8;4;38;5;2;0;2;1;-;3;5;28
4;subjects;4;10;2;1;8;1;8007.453;8030.875;8034.484;8011.234;8016.421;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;9;3;0;8;6;6;6;6;3;7;8;8;7;38;20;13;0;13;2;-;8;4;28
